Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
5820,5820,11329995395,667,640,360,what is the girl in pink doing as the girl in black speaks,reading her paper,6,TC,27
5826,5826,5683573889,1051,640,360,what does the black and white dog do as the other two dogs walked away in the middle,keeps sitting,3,TC,71
5827,5827,4749691614,825,640,480,how is the girl with pink cap feeling while playing with sands at the start,happy,10,TC,68
5840,5840,3149819375,1114,640,480,how is the lady feeling watching the child while walking past him at the start,amused,5,TC,68
5866,5866,12418127963,683,640,360,what happened to the boat when the man tried to turn right against the current,turns around,5,TC,61
5883,5883,5994899092,1260,640,480,what did the boy in light blue shorts do when the boy in dark blue shorts ran up to the shore,go towards the man,6,TC,68
5888,5888,9253920286,442,640,360,what does the man hold onto while on the waters,a paddle,5,TC,61
5892,5892,6608207333,2697,640,1138,what does the bald man in black do as the girl in red sings,listen,1,TC,68
5893,5893,4524702622,1099,640,480,what did the girl do to support herself while she jump,hold onto the wall,2,TC,68
5913,5913,6541515485,2160,640,1138,what is the child doing,playing with toy,7,TC,38
5930,5930,8937320349,682,640,360,how does the baby position his hands when he tries to walk,on the toy handle,8,TC,27
5931,5931,5717777815,322,480,640,how did the boy feel when he realised he is caught on camera,happy,1,TC,68
5937,5937,3701610241,1168,640,480,what activity is being carried out,flying aeroplane,7,TC,13
5941,5941,4068904852,2250,640,480,what does the woman sitting do while the man in grey is speaking,listen to man speak,7,TC,77
5943,5943,8302769229,2697,640,360,how are the three ladies positioned while performing,standing,2,TC,59
5951,5951,7604314754,313,640,360,how do the boys feel while being on stage,happy,6,TC,68
5959,5959,3356104811,1629,640,480,what is the man in red doing,guiding,3,TC,29
5961,5961,2837340028,654,640,480,what does the lady in blue do as the lady in black was dragging the pram down,follow behind,3,TC,7
5965,5965,5170075281,345,640,360,what does the man in white do while walking away,move hands around,3,TC,30
5974,5974,4116558765,2697,640,360,how does the cat on the right react when the cat on the left licked it,closed it eyes,8,TC,1
5975,5975,5325209799,2160,640,360,what does the lady do as the boy is playing with the toy object near the end,tickle boy,8,TC,38
5976,5976,3052493751,663,500,375,what are two men doing while sitting at the back of stage,playing music,5,TC,65
5977,5977,3616966959,636,640,480,what does the baby do as the man is speaking into the microphone,watch him,6,TC,68
5998,5998,8293233026,2693,640,360,what activity is being carried out,lady playing with baby,6,TC,68
5999,5999,4389577717,1241,640,480,what did the two man do at the end of the performance,kneel down,2,TC,58
6000,6000,3080070070,2697,500,375,what does the brown cat do as the white and black cat walk a few steps towards it in the middle,walk towards it,7,TC,1
6001,6001,2873946707,1051,640,480,what does the couple do as the priests sit at the side,read from a book,2,TC,77
6011,6011,7230665208,2241,640,360,where did the man in white put his arms as he listened to the man in blue,on his hips,7,TC,5
6015,6015,5145448903,2697,640,480,what event is happening,dance performance,6,TC,58
6025,6025,3828379201,1867,640,480,how did the boy in blue react when the girl in white run away,run after her,7,TC,68
6029,6029,4669303210,1011,640,480,what safety equipment does the baby wear while riding in the video,helmet,0,TC,50
6046,6046,4280307962,384,640,480,what does the man in green do throughout the video while talking,laugh and make hand gesture,8,TC,44
6065,6065,4005104444,1020,640,360,what did the boy do as the lady read the book to him at the start,get distracted,6,TC,27
6072,6072,8084906017,388,640,480,what did the girl do when she saw the camera,move towards the camera,5,TC,68
6074,6074,4009572078,1059,640,360,what is the boy doing on the top of the stairs as the girl in green is climbing the stairs,move his legs,5,TC,38
6077,6077,7173367242,1258,640,480,how did the man feel when carrying the baby,happy,1,TC,38
6078,6078,5019522100,1251,640,360,how did the baby react when the person touched his nose,happy,3,TC,38
6083,6083,6068292020,2697,640,480,what event is happening here,wedding,3,TC,68
6097,6097,5841926063,831,640,358,how did the horse react when the man in white hits it with the stick,start running faster,7,TC,67
6114,6114,6188920051,1387,640,480,what is the lady doing at the beginning of the video,wait for someone,0,TC,50
6132,6132,6854689594,409,640,360,how do the players protect themselves while playing,wear helmet,0,TC,49
6148,6148,3080070070,2697,500,375,what does the white and black cat do as the brown cat runs past it at the start,stop moving and look back,6,TC,1
6151,6151,3522105391,819,640,480,how does the dog react when the ball reaches its place,smell it,5,TC,68
6156,6156,3273928480,1536,640,480,what did the dog do whenever the lady walked in a different direction,follow the lady,6,TC,71
6159,6159,4903918516,1809,640,480,what does one of the smaller tigers do to the big tiger while bending down at the ground in the middle,get up,8,TC,75
6171,6171,7987394824,1798,640,360,how do the children feel when playing at the playground,happy,6,TC,68
6191,6191,4177405471,775,640,480,how did the boy look like while the person puts a cake in front,confused,7,TC,38
6192,6192,4904421992,365,640,480,what event is happening,puppet show,7,TC,65
6194,6194,3648416746,823,640,480,what does the lady do as the girl on the swing approaches her at the start,push girl,0,TC,38
6196,6196,3577736291,1545,640,480,what was the boy in red doing with his arm at the end of the video,swinging,13,TC,27
6216,6216,4740033681,701,640,360,what is the boy s expression when he stopped drinking at the end of the video,satisfied,1,TC,68
6224,6224,2593165277,2270,320,240,how did the baby react when the dog approached him,pushed him away,2,TC,38
6229,6229,4824132481,306,640,480,how does the cat react seeing the toy moving,follows the toy,6,TC,1
6235,6235,2602189569,458,640,480,what is the man in blue behind the ladies doing,using laptop,7,TC,58
6236,6236,5170075281,345,640,360,what colour vests are the group of workers in front of the building wearing while working,yellow,5,TC,30
6245,6245,3376490453,2069,640,360,what did the baby carry when he walked around the living room,toy car,1,TC,68
6257,6257,8376101750,656,640,360,how does the baby feel towards the guitar performance,happy,6,TC,65
6261,6261,3024175076,655,640,480,what does the boy with curly hair do as the boy in stripped shirt is picking up the wheel,walk past boy with curly hair,8,TC,52
6266,6266,8291700390,489,640,360,what festival is happening,christmas celebration,0,TC,77
6271,6271,6296846645,1093,640,360,what did the boy do when he was rocking the second chair,look to his right,6,TC,16
6287,6287,5938626131,2010,640,360,where is the girl s left hand on while she is dancing near the start,chair,6,TC,77
6290,6290,8040040139,1044,640,360,what did the white dog do at the end of the video,walk away towards tree,7,TC,16
6296,6296,5901839398,1395,640,360,what does the lady in the swimming ring do as the ball rolls towards the pool in the middle,moves back,8,TC,68
6303,6303,4975976007,2697,320,240,where is tha lady in pink sitting on while she read her book,sofa,4,TC,58
6312,6312,8019115246,1102,640,1138,what is the expression of the lady as she carries the dog,happy,9,TC,71
6313,6313,7456482120,301,640,360,what did the lady in grey do when the man in blue bounced for the second time,followed him,7,TC,68
6314,6314,3386170096,1116,640,480,what activity are the boy and the lady doing,eating,11,TC,38
6316,6316,5546692939,2250,640,360,how did the lady in blue react when she was passed the baby,happy and talks to baby,8,TC,38
6319,6319,4177168857,1389,360,480,how does the baby feel while playing with the man,happy,6,TC,68
6326,6326,7154804054,888,640,360,what is the girl wearing on her head while playing,hat,3,TC,68
6331,6331,7209064294,1170,640,480,what did the boy in green do as the boy in black supported the girl,play with girl,8,TC,68
6332,6332,3477693010,1519,640,480,how does the baby convey his happiness while playing with the boy,laugh and move feet,9,TC,77
6336,6336,5440393716,397,640,360,what are the people in the video doing,snowboarding,0,TC,22
6350,6350,3104804865,1695,640,360,what does the woman do as the elephant moves his trunk at the start,sit on cart,4,TC,63
6351,6351,11301174465,909,640,1138,what did the boy do when his toy truck hit the chair,change direction,1,TC,68
6353,6353,3525082926,1036,640,360,what is the green man doing as the bowling ball rolls towards the pins,watching,7,TC,62
6355,6355,2670179772,1860,640,480,what is boy in stripped playing with after the middle,toy car,1,TC,38
6365,6365,6856075223,825,640,360,what did the black goat do when the white goat first approached the bottle at the start,walk away,5,TC,66
6367,6367,7181597283,439,640,362,what did the plane do when the man raised both his hands up,stop moving,2,TC,13
6370,6370,6298232883,990,640,480,what are the people in front of the stage doing,performing,6,TC,58
6387,6387,3192619327,2697,640,480,how did the woman wearing grey feel while reading the large card,happy,2,TC,77
6388,6388,5753575976,1344,640,360,what activity is being carried out,presentation,3,TC,62
6396,6396,6202943622,1001,640,360,how do the two children standing feel while playing,happy,8,TC,68
6406,6406,3497637415,891,640,480,how did the woman react when the baby laughed,smile and continue kissing,6,TC,38
6407,6407,4983163710,2006,640,480,how do the ladies feel,happy,7,TC,77
6408,6408,5654616479,876,640,480,what did the man with checkered shirt do when the man with the gun tried to shoot at him,throw bullets at him,8,TC,62
6438,6438,6255328560,360,640,480,what is the man in green doing as the man in white climbs up the rock,supporting,7,TC,58
6450,6450,6250407668,1228,640,480,what was the black and white duck doing as the other ducks swam in to join him near the middle,lifting head up,2,TC,9
6454,6454,4579644810,360,640,480,where do the three men on the left stand as the man in jeans face the doorway,against wall,3,TC,39
6458,6458,2934685860,1164,640,480,what was the woman pushing at the start of the video,stroller,3,TC,52
6483,6483,3098211126,946,384,288,what does the person in shorts do as the girl turns around,dance,7,TC,68
6498,6498,5435480796,2697,640,480,what is the man in light brown pants doing as the man in dark brown pants talk to the man in black,acting,8,TC,6
6501,6501,3910935391,905,640,360,what does the baby do while lying on his back near the end of the video,hold up toy in hand,2,TC,38
6502,6502,6592605125,1087,640,360,what event is happening,playing charades,11,TC,27
6510,6510,9487512217,521,640,360,how did the children react when they come close to the camera,stick tongue out,6,TC,68
6516,6516,5913897276,1592,640,362,how did the man at the top react when the camera filmed him,smile,9,TC,39
6519,6519,2972558344,1053,640,480,how does the dog respond when the boy caresses it,lift head up,3,TC,68
