Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
12521,12521,4063621709,870,640,480,why is the baby in pink standing in front of the lady in green,lady holding the baby,2,CW,77
12523,12523,6416879557,1350,640,480,why are the people on stage,performing,3,CW,65
12530,12530,3973097072,565,640,480,why are the divers moving their legs,swim,9,CW,58
12532,12532,4653911781,783,640,480,why does the lady keep the baby on her lap,prevent baby from falling,2,CW,27
12533,12533,3738987127,632,640,362,why is the girl standing in the middle shaking her head in the middle of the video,the first girl said something incorrect,3,CW,68
12537,12537,3098429260,1816,640,480,why did the lady shift the baby in white in the middle of the video,baby in white wanted to rest,5,CW,38
12538,12538,9180972556,480,640,480,why does the baby put his hands at his eyes,rub his eyes,6,CW,25
12542,12542,2446704882,947,500,375,why did the girl in black shorts touch the youngest girl in blue near the end,make room for dancing,4,CW,77
12545,12545,3665755383,1701,640,480,why did the baby roll over on the floor towards the middle,exploring movement,2,CW,38
12547,12547,5750799064,2392,640,480,why did the first man in jeans push away the ball with his hands near the middle,make space for the children,4,CW,68
12548,12548,8280224963,1166,640,360,why is there a flash of light in between,photo taking,4,CW,77
12550,12550,2933279181,901,500,375,why is the man in green wear helmet,rockclimbing,1,CW,13
12552,12552,13312922233,1159,640,1138,why did the boy hi-five with two people at the end,celebrate the moment,4,CW,77
12553,12553,9592167163,652,640,360,why did the standing man in black suit came over to the 3 people after the man in white suit left,serve the guests,5,CW,77
12557,12557,6290415351,1491,640,362,why do both of the cars stop when they reach the orange cone in the middle of the video,reach starting point,2,CW,52
12558,12558,6559356589,2697,640,480,why do the chlidren hold their hand over their heads and move it around,learn dancing,4,CW,68
12560,12560,5659105022,1804,640,360,why does the girl keep running towards the water sprinkler,playing with water,1,CW,16
12561,12561,5607388477,1273,640,480,why does the girl stumble when climbing up the stairs,slippery,4,CW,68
12562,12562,3754789709,398,320,240,why did the people dress in long covered clothing and shoes,hiking,0,CW,39
12572,12572,11935364173,1811,640,360,why did the horse roll itself on the ground,scratch itself,1,CW,67
12580,12580,6302149386,1690,640,360,why did a man walk in join the girl in standing in front of the camera,get recorded,1,CW,68
12582,12582,2583337639,739,500,375,why did the man in white shirt put his hand on top of the other two men s hands,start off fair,6,CW,77
12583,12583,6003229163,1660,640,1138,why is the hair of the girl in black swinging side to side at the end of hte video,running,9,CW,68
12585,12585,3160575610,962,640,480,why was the girl in red moving her arm up and down at the start,playing drums,4,CW,27
12587,12587,5937853314,589,640,1138,why does the lady open her mouth when the baby touches her forehead,pretend to get headache,3,CW,38
12592,12592,11595682706,1923,640,360,why is the boy in black moving his arms and shaking his butt,dancing,1,CW,77
12593,12593,5461088507,1464,640,480,why was the lady in scarf looking down at the end,writing on toy,7,CW,68
12597,12597,4827388766,654,640,360,why did the lady put her head back near the middle,laughing,4,CW,77
12601,12601,4531801527,332,640,480,why does the boy in blue have to put 1 foot on the ground and move it,push on the ground,7,CW,68
12605,12605,5710083349,1316,568,320,why did the person touch the cat,show affection,0,CW,1
12606,12606,2630893825,460,640,480,why is everyone bent down,pour out hot liquid,0,CW,58
12607,12607,4768325668,760,640,480,why did the lady raise her arm in the middle of the video,point to tree,6,CW,58
12614,12614,7877082996,363,640,360,why did the man fell down at the end of the video,lost his balance,1,CW,73
12616,12616,4437776075,2370,640,360,why did the baby look shocked when someone showed a yellow and pink toy to him,unfamiliar,4,CW,68
12617,12617,4677394937,2697,640,360,why does the man s legs fly off the float,boat moving very fast,6,CW,73
12621,12621,8526667660,641,640,480,why do the babies wear hats,keep warm,0,CW,38
12625,12625,8483279367,876,640,360,why does the man in purple twitch his body vigorously after he walks over to the other man,imitate the excitement,1,CW,65
12630,12630,5345319548,791,640,480,why do the two men hold onto the white object,push the puck,3,CW,77
12636,12636,5904877869,848,640,480,why did the man at the right clap his hands during the whole performance,keep the beat,1,CW,58
12638,12638,7649295416,2697,640,480,why must the microphone in front of the black man be held on a stand instead of the man holding it,black man is playing guitar,6,CW,68
12639,12639,3654268385,828,640,480,why is there a boy standing beside the boys and not holding on to any puppets,support the others,4,CW,64
12640,12640,3390247475,857,384,288,why are there moving strings appeared on the computer screen,wallpaper of computer,4,CW,65
12643,12643,3843663025,546,640,360,why does the child occasionally move backwards,paddle backwards,3,CW,68
12649,12649,4704121949,624,640,360,why are the cars running on different lane,it s a race,2,CW,52
12650,12650,3534805493,900,640,480,why does the boy turn his head towards the end,looking at drumstick,4,CW,68
12652,12652,5294402824,630,640,360,why is the woman sitting at the right smiling at the end of the video,posing for camera,4,CW,62
12655,12655,4629254613,1302,640,360,why did the man stopped walking halfway,to go down the slope,9,CW,51
12656,12656,6789657160,830,480,640,why are the people wear thick clothings in the restaurant,cold weather,1,CW,68
12659,12659,7839815880,1065,640,480,why did the boy in sweater looked to his left when he stood on the patch,aiming,8,CW,68
12667,12667,5141356733,1217,640,1138,why did the girl dance behind the baby in the horse costume,watch out for the baby,1,CW,68
12669,12669,8782034526,1662,640,1138,why is the man holding a clip board,take notes,2,CW,58
12671,12671,4026507608,1337,640,480,why did the person in yellow bend over the trolley after the boy reached the sofa,reposition trolley,4,CW,68
12672,12672,4019095533,390,640,360,why did the man in yellow bend his back at the start,take photo,7,CW,39
12675,12675,3601725566,300,640,480,why did the orange shirt boy look at the boy with cap after he passes the wave to him,curious why wave stop,3,CW,68
12680,12680,6559356589,2697,640,480,why do the children hold their hands about their heads and twirl,learn dancing,5,CW,68
12684,12684,6141589438,2697,640,360,why does the girl throw the pipe in the water near the start,she drops it,3,CW,68
12685,12685,6429422487,662,640,360,why is the man in black staring intently in front of him,focusing on computer,2,CW,62
12687,12687,5255119112,2697,640,360,why do the children hold hands,dance around in a circle,4,CW,68
12692,12692,6578755997,929,640,426,why did the lady tilted her head backwards in the middle of the video,to dodge baby hitting her,4,CW,38
12695,12695,2664151010,736,640,480,why does the kid with blue boxer hit the end of the pool after waking up from slide,failed to slide well,3,CW,68
12698,12698,5107014713,1384,640,480,why do the elephants walk around the area,pick up the pumpkins,9,CW,63
12700,12700,6335144338,1042,640,480,why is the water in the makeshift pool muddy,elephants are dirty,0,CW,63
12706,12706,5750856844,673,640,480,why are the boys heads bent forward,sleeping,5,CW,25
12709,12709,3408077386,1517,640,352,why does the girl in pink dress look down in the middle of the video,searching,2,CW,7
12713,12713,3741339360,930,640,480,why is the baby sitting on a swing,playing and enjoying,0,CW,38
12714,12714,5320487115,1001,640,360,why did the lady and the man look at each other,listening to each other,1,CW,58
12715,12715,10315129403,465,640,360,why are the two elderly walking side by side,walking show,3,CW,58
12716,12716,2733330747,989,640,480,why does the lady in red look out at the horizon,admire the view,1,CW,29
12720,12720,8624212542,2325,640,360,why does the penguin on the left look down while walking,watching its steps,7,CW,78
12721,12721,3024175076,655,640,480,why did the boy in the striped shirt bend down to pick up the wheel when it dropped,to do a stunt again,1,CW,52
12723,12723,3555802519,1227,640,480,why is the baby moving his hands,fidgeting,1,CW,38
12727,12727,3286387512,425,320,240,why does the man give a thumbs up sign at the end of the video,satisfied,3,CW,27
12732,12732,7771048766,665,272,480,why did the boy bend forward and touch the vacuum cleaner while it was stationary,intrigued by it,2,CW,16
12733,12733,8117720224,487,480,640,why does the man constantly place his hand on the tap while the liquid is running,gas escapes,3,CW,17
12734,12734,4068904852,2250,640,480,why are the two people in black looking at the man in grey,watch his performance,0,CW,77
12736,12736,3060710599,1047,320,240,why did the boy hold the two sides of the toy s mouth,open the toy s mouth,9,CW,68
12738,12738,6302828147,951,640,360,why did the dog stare at the cattle after it did not manage to reach to the cattle s side,observe the reaction,2,CW,56
12739,12739,3023239134,2158,160,120,why does the boy have sauce all over his face,fed himself,4,CW,68
12741,12741,8595715210,981,640,360,why are they holding on to the long rope and going downwards for,expedition,3,CW,58
12742,12742,8671680638,312,640,360,why was the lady s eyes shifting around,looking around,2,CW,27
12743,12743,4003814112,1896,320,240,why does the man holding microphone look down and look up,refer to script on card,8,CW,62
12744,12744,8581493560,1761,640,480,why did the girl look up at the man tossing the dough in the middle,interested,0,CW,77
12749,12749,5315162570,2159,640,360,why did the baby smile at the end of the video,the man was playing with him,4,CW,38
12753,12753,2792480681,527,640,480,why is the man wearing a pair of sunglasses,protect from sun,2,CW,49
12754,12754,4759925924,794,640,360,why does the man in black move his foot back and forth repeatedly before every run,preparing to run like the bull,6,CW,39
12756,12756,5671685771,2697,640,360,why is the horse wearing a bit and a bridle,let rider hold,1,CW,67
12757,12757,12754064355,750,640,360,why is there a hoop on the top of the door,act as a goal,0,CW,27
12760,12760,3314671628,2697,640,428,why did the lady driver stick out her tongue when she is filmed on camera,playful expression,4,CW,58
12761,12761,2495046487,788,320,240,why is the adult trying to get the baby to hold the sign,show messages,0,CW,38
