Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
8120,8120,7317518960,1269,640,480,how did the black train ensured it does not hit onto any other trains,moving slowly,0,CH,37
8137,8137,4009572078,1059,640,360,how did the baby in green get to the top of the stairs,climb,1,CH,38
8138,8138,4531801527,332,640,480,how does the boy in blue transport himself forward,scooter,6,CH,68
8142,8142,4433013703,591,640,480,how did the candles lights go off,the girl blew them out,3,CH,77
8143,8143,7808891456,2048,640,360,how does the man catch the fish,using string,1,CH,45
8149,8149,3609696132,836,640,480,how does the girl maintain her balance,wave hand and move body,2,CH,68
8150,8150,4756237312,1875,640,480,how does the man in white unwrap the present near the end,untie the ribbon,10,CH,58
8154,8154,5421781316,907,272,480,how did the lady make sure that the baby does not fall when playing the toy,hold baby,1,CH,64
8155,8155,11003460806,1035,640,480,how did the man on the ground mimic being chased near the end,run towards the wall,0,CH,6
8162,8162,4431340219,358,640,480,how are the dogs moving in the video,running on snow,4,CH,71
8163,8163,6371732687,942,640,1138,how did the girl feed herself,use spoon,3,CH,68
8168,8168,10129696053,372,640,360,how did the baby prevent himself from falling right onto the ground,hold onto pole,4,CH,68
8170,8170,9281344489,2160,640,360,how did the singers amplified their voices,microphone,5,CH,65
8177,8177,4795622796,1392,640,360,how did the dog get off the sofa,jumped down,1,CH,27
8179,8179,3066966990,2678,640,480,how do the boys in white and in stripes help the man in blue jacket before the man throws the blue pinata,pick up candies on the floor,1,CH,68
8206,8206,6768125571,2697,640,426,how does the girl play with the blanket,holding and pulling it,5,CH,68
8214,8214,11003460806,1035,640,480,how did the woman in green quench her thirst when watching the video,drink from her cup,5,CH,6
8216,8216,2808340429,2550,500,281,how did the lady rock the baby to sleep,move left to right,6,CH,38
8221,8221,4523714689,1123,360,480,how is the boy being held,on man s shoulder,1,CH,77
8222,8222,11047438904,825,640,360,how does the man in red beanie move his left arm at the start,upward hand gesture,5,CH,5
8243,8243,7005323824,928,568,320,how did the lady wipe off the ice cream around the girl s face,use napkins to wipe,12,CH,68
8246,8246,9908527013,491,640,360,how are the boys moving around on the field,running,2,CH,68
8249,8249,5379354799,1467,640,1138,how did the lady and the boy get to the bush,walk,12,CH,38
8257,8257,4474236062,837,320,240,how did the lady give assurance to the boy that the boy is safe to play,picked it up,2,CH,68
8261,8261,2402580038,2196,640,480,how did the baby try to get the toy that is far away from it,crawled towards it,7,CH,38
8262,8262,3321248752,1035,640,480,how was the baby interacting with the toys,touch the toys,7,CH,7
8268,8268,2940555445,2235,500,375,how does the baby prevent milk spill,wear a bib,5,CH,38
8277,8277,3606518674,2622,640,480,how do the performers convey their passion for the performance,move heads up and down,7,CH,65
8278,8278,2541438666,1290,500,375,how did the man attract the baby s attention to crawl onto the pillow,hitting the pillow,2,CH,38
8279,8279,3717997473,2268,640,480,how does the girl in yellow cap get out of the swimming pool,climb,2,CH,68
8281,8281,4154183202,783,640,360,how did the girl play with the toy,jump up and down,7,CH,68
8283,8283,3603116341,1530,640,360,how does the small elephant travel across the river before going to the tree,swim and walk,0,CH,63
8285,8285,4963357278,2697,640,360,how is the snake being fed,give mouse using scalpel,7,CH,79
8286,8286,5112223863,754,640,480,how does the boy in grey stand up,man helped him,9,CH,77
8287,8287,6478865241,2697,640,360,how does the cat get onto a shelf near the end of the video,jump,4,CH,16
8288,8288,2955315309,1251,640,480,how is the lady in black transported around the field,ride horse,3,CH,67
8292,8292,11783819835,2897,640,360,how did the lady in red make sure she can see the words on the whiteboard,wear spectacles,5,CH,27
8299,8299,8522601779,1159,640,360,how are the people travelling,train,1,CH,16
8311,8311,3272342365,1350,640,480,how does the person filming move his feet,backwards,4,CH,1
8312,8312,4125964792,590,640,480,how did the baby move the blocks,gripping it,9,CH,38
8316,8316,5322501684,960,640,360,how does the boy signal that he wants to be held,refuse to stand,6,CH,77
8321,8321,3951427609,2047,640,360,how does the lady show affection to the baby at the end,kiss baby,6,CH,27
8323,8323,9561963944,331,640,360,how can you tell to whom the room belong to,name on door,5,CH,16
8330,8330,6255114096,1666,640,360,how does the brown dog with the green toy move away from the white dog for a large part of the video,runs around,5,CH,71
8332,8332,2994323383,677,500,375,how does the lady in red crack the egg,use the spatula,0,CH,11
8333,8333,7973772218,776,640,480,how did the boy climb up at the end of the video,climb from the chair,11,CH,68
8343,8343,6227440287,2158,640,1138,how does the lady in blue encourage the baby to walk towards her,hold hands out,6,CH,27
8349,8349,9644544603,1320,640,360,how are the dogs moving around the place,walking,1,CH,71
8350,8350,4641079421,1570,640,360,how did the lady in white show amusement to the lady in green s freestyle dance at the end,hit the lady in green,6,CH,29
8364,8364,6594027277,1530,640,360,how does the person the grey hoodie know what actions to do when standing in front of the people,from the paper,2,CH,27
8367,8367,7230741446,1314,640,360,how did the man in blue capture his voice into the recording,hold recorder,1,CH,52
8370,8370,5540466660,1795,640,360,how did the baby pull the computer drawer open,with his right hand,3,CH,38
8381,8381,9177467036,648,640,360,how did the man horse riding burst the balloons,with a gun,4,CH,67
8403,8403,6974457528,1036,640,480,how does the girl attract the dog s attention,throw food on the floor,5,CH,71
8404,8404,6416696985,741,640,360,how did the boy slide down the slope,on the sled,8,CH,68
8417,8417,2401981865,855,640,480,how did the man tickle the baby,use his mouth,1,CH,38
8435,8435,8023690612,849,640,1138,how does the adult get the cat s attention,fingers,8,CH,1
8441,8441,10083879466,682,640,480,how did the boy in blue avoid being caught by the two taller children for the second time,crawl,4,CH,40
8446,8446,5312973009,2697,640,360,what did the woman do to the small dog,rub the dog,3,CH,71
8463,8463,6000415598,925,640,360,how did the lady get the baby to hit the blocks with the hammer,hold baby s hand,5,CH,38
8465,8465,5271062042,2697,640,480,how did the drummer made music with the drum,move the sticks,8,CH,65
8466,8466,5017973893,1048,320,240,how did the man control the screens on the desk,remote control,4,CH,16
8471,8471,2551446323,909,500,375,how did the woman in purple take a recording of the bird when the man is interacting with the bird,with her camera,1,CH,33
8480,8480,10011660054,2728,640,360,how does the lady use body language to express herself,hand gestures,5,CH,62
8481,8481,3613146287,1815,640,480,how is the bigger white grey dog being held,with a leash,4,CH,71
8488,8488,2676746482,1856,500,283,how did the girl show she was interested at what was happening at the outdoors nearing the end,looking outside,7,CH,68
8492,8492,2625491104,389,500,375,how did the men keep themselves cool,shirtless,0,CH,61
8509,8509,5682853832,810,640,480,how is the small car moving over the field,turning around,2,CH,52
8525,8525,3323495155,1008,480,360,how did the lady managed to break the board,turned and kicked it,3,CH,58
8532,8532,9472331203,304,640,360,how does the lady signal the baby about the plant at the start,points at it,5,CH,68
8537,8537,13842949604,2204,640,360,how did the man and the lady transport the things on the ground into the house,handcarry,2,CH,52
8544,8544,8658827177,505,640,360,how does the man in green move the toy car,pulls it,5,CH,64
8548,8548,4867392579,775,320,568,how did the boy show affection to the man in the middle of the video,kiss man,3,CH,68
8551,8551,7141848245,2697,640,1138,how did the man make the baby laugh,tickle the baby,6,CH,38
8552,8552,13141403365,1276,640,360,how did the boy picked the stone near the middle of the video,with his hands,6,CH,68
8554,8554,6187760154,1206,640,480,how did the lady get on the horse,climb with leg,6,CH,67
8578,8578,3522471594,2250,640,480,how did the lady direct attention to something at the side that she want to show,hand gesture,2,CH,16
8590,8590,6976706499,2697,640,480,how is the boy moving the toy trolley,runs with the trolley,3,CH,68
8598,8598,4640777780,2221,640,360,how did the ball drop from the girl s hands after the middle part of the video,one of hand not in position,6,CH,68
8599,8599,6674840917,1603,640,480,how does the man move forward in river,paddle,0,CH,61
8601,8601,2729135977,2697,640,480,how does the baby react after finishing watering the first plant,excited,11,CH,38
8611,8611,8646868308,2160,640,426,how does the lady in yellow show that she agrees with the lady in black,nod her head,7,CH,11
8612,8612,5126634355,796,480,360,how does the person use the razor to cut the man s hair,scrape carefully,2,CH,58
8625,8625,2670179772,1860,640,480,how did the girl show that she does not want the toy at the beginning of the video,put it away,10,CH,38
8637,8637,6392843945,1320,640,360,how did the man in black play his instrument,move fingers across piano,8,CH,59
8638,8638,2446709374,618,640,428,how did the bigger elephant overtake the smaller elephant,walk faster,3,CH,63
8640,8640,3261412202,779,640,480,how did the boy in orange move towards the lady in black,walk,4,CH,38
8643,8643,3250020598,1072,640,480,how did the lady make the girl stand at the end of the video,pull her hands up,8,CH,27
8656,8656,6890574486,936,640,424,how does the lady remember what notes to play,refer to notes,0,CH,59
8665,8665,12620917425,1815,512,288,how did two of the three elephants in the beginning of the video interacted with each other,trunks touch each other,5,CH,63
8673,8673,3637809797,609,640,480,how was the boy with stripped shirt moving towards the boy with white shirt,crawl,7,CH,16
8678,8678,6122666405,1669,640,360,how does the man with blue cap get his cards in the middle,distributed by the other man,6,CH,77
8683,8683,4063352694,486,320,240,how does the lady chase the black dog away when the dog is lying on the floor,by hand gesture,4,CH,27
8684,8684,8729940626,1680,640,360,how does the man in blue use body language to demonstrate to the children,many hand gestures,4,CH,68
8694,8694,4933394457,510,640,360,how does the child interact with the block toys,stack together,1,CH,27
8695,8695,6032430171,408,640,360,how did the man in white make sure that the baby does not fall when walking,holds his hands,6,CH,68
8701,8701,11396155253,406,320,568,how did the boy show his curiosity and excitment at spotting something when he stood up,point his finger,5,CH,38
8707,8707,6819935501,430,640,480,how do the people drink the glasses while standing up,by linking their arms,6,CH,44
8712,8712,3212132295,1133,640,480,how did the toy get out of place,pushed by dog,3,CH,71
8714,8714,4470914403,1402,480,640,how is the baby being held,in the man s arm,3,CH,38
8724,8724,4400983709,1170,640,480,how did the hamster bring the carrot to itself,grab it,1,CH,20
8737,8737,7927436834,965,640,360,how did the man in black make sure that the children are following behind him,look and wait for them,2,CH,68
8741,8741,3863283218,1695,640,480,how did the girl put the cake into her mouth,use fork to take cake,8,CH,16
8746,8746,6908276603,809,640,480,how is the dog rested on the lady,lie on her leg,1,CH,71
