Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
10091,10091,3456999399,432,640,480,is the man trying to convey a message,yes,2,DB,68
10097,10097,5542298519,2100,640,360,is the relationship between dog and sheep nervous or relaxed,relaxed,2,DB,66
10121,10121,2738827316,1759,496,370,is the baby proficient in walking,no,5,DB,38
10140,10140,8410099621,1490,640,360,is the baby focused on the toys,yes,1,DB,38
10151,10151,6323697951,1390,640,360,are the dogs playing with each other,yes,1,DB,71
10160,10160,3914303892,1427,480,360,is the boy in red excited about looking at the man colour the art piece,yes,5,DB,68
10167,10167,6335144338,1042,640,480,are the elephants enjoying the bath,yes,2,DB,63
10236,10236,2999618373,704,320,240,does the shoes belong to the girl s,no,0,DB,27
10239,10239,4756735316,2209,640,480,is the boy in orange learning how to do a handstand,no,4,DB,77
10256,10256,11081680244,396,640,360,is the baby able to converse meaningfully at this age,no,3,DB,68
10263,10263,9088563110,1536,640,360,was the girl in blue trying to imitate the girl in pink,yes,3,DB,68
10267,10267,11106167914,810,640,360,were the birds trying to find food,yes,1,DB,33
10272,10272,11277529204,424,640,360,is the kid on left explaining something to the other kid,yes,0,DB,68
10276,10276,8629407761,977,640,1138,is the baby happy or sad playing with the lady,happy,3,DB,38
10289,10289,7672276754,957,640,360,is the baby afraid of the waves of waters travelling towards her,no,3,DB,68
10299,10299,7453733688,792,640,360,is the weather very cold,no,0,DB,68
10314,10314,10566292134,5247,640,360,is the man sat second from the left speaking very passionately about the marathon event,yes,2,DB,77
10327,10327,2730042852,876,500,375,is the man hurt when the baby kicked him,no,5,DB,68
10342,10342,6918689312,960,640,360,is the boy with white shirt and green jacket performing at the event,no,0,DB,62
10343,10343,2402580038,2196,640,480,does the baby look happy when the adult move the toy up and down,yes,4,DB,38
10352,10352,2626670574,957,500,375,did the man let go of the pink toy in the video,no,9,DB,64
10363,10363,2808115823,2127,640,480,are the people comfortable dancing with one another,yes,7,DB,16
10371,10371,5312056948,1590,640,360,is the girl wearing her hello kitty headband the entire time she was playing with the toy,yes,7,DB,68
10389,10389,3625293868,401,640,480,is the guy in blue skilled in skiiing,yes,3,DB,22
10391,10391,2808115823,2127,640,480,is there a crowded group of audience,no,10,DB,16
10412,10412,3976362264,1038,640,480,is the baby able to converse meaningfully at this age,no,9,DB,38
10438,10438,10013458676,450,640,640,did the girl stand up at the end,no,8,DB,68
10477,10477,4904421992,365,640,480,are the people performing or practising,performing,2,DB,65
10492,10492,2642865849,1440,640,480,are the two men standing in front enjoying their performance,yes,8,DB,58
10496,10496,3869279335,1225,640,480,is the man in black experienced in using the pogo stick,yes,1,DB,65
10504,10504,4293829251,2476,640,480,is the baby good at crawling,no,5,DB,38
10505,10505,3258761801,960,640,480,is the well operated electrically or manually via animals,manually via animals,4,DB,56
10546,10546,3472706332,1075,640,360,does the man succeed in making the dog get through the hoop,no,11,DB,71
10548,10548,3763213054,1053,640,480,is the man in plaid shirt enjoying himself,yes,3,DB,65
10549,10549,2583111812,1917,640,480,is the bunny owned,yes,3,DB,42
10561,10561,4192027724,2520,640,480,are kids playing with the cartons and toys around them,yes,5,DB,68
10579,10579,2601243035,1271,320,240,is the lady and the baby having an outdoor picnic,yes,7,DB,38
10600,10600,3964215046,1645,320,240,are the dogs playing or fighting,playing,1,DB,71
10607,10607,5680168187,1194,640,480,is the man in the sea being mischievous,yes,5,DB,61
10622,10622,2808115823,2127,640,480,is this a very fast dance,no,5,DB,16
10631,10631,7420570576,469,640,480,does the man wearing purple try to assist the woman,yes,4,DB,11
10632,10632,11848391003,375,640,360,is the girl wearing red helmet good at riding scooter,yes,0,DB,68
10672,10672,5810428405,1455,640,480,was the baby wearing a hat while sleeping,no,3,DB,68
10681,10681,3400557969,936,640,360,are the men enjoying while surfing indoor,yes,5,DB,73
10695,10695,3824553715,1085,640,480,are they performing on the stage,no,8,DB,58
10699,10699,3353539556,1820,640,360,is the man in white jacket wearing a lanyard the entire time he is talking,yes,9,DB,29
10710,10710,2454824548,863,320,240,is the boy walking around involved in the meeting,no,10,DB,68
10717,10717,2840528985,1744,640,480,are the guys being serious or casual while on their computers,casual,3,DB,62
10721,10721,8202211038,864,640,360,is this video taken indoor or outdoor,outdoors,8,DB,68
10741,10741,8591444236,839,640,362,does the girl in pink hold special attention towards the blue car at the beginning,yes,1,DB,68
10757,10757,3179374776,1862,640,480,do the man and the baby both like eating yogurt,yes,2,DB,38
10766,10766,3564576864,855,640,480,is the man in black engrossed in reading a book on the sofa,yes,4,DB,27
10768,10768,13916908806,1804,640,1138,are the ladies parrots lovers,yes,1,DB,33
10784,10784,3676023277,2697,320,240,are the three of them all dancing to the music,yes,2,DB,11
10787,10787,5837297505,801,640,480,are the people indoors or outdoors,indoors,2,DB,65
10790,10790,5875096370,1222,640,360,is the woman in orange skilled at using the rifle,no,2,DB,58
10799,10799,2504514045,2422,480,272,are the cat and dog domesticated pets in the house,yes,2,DB,71
10811,10811,3013777566,388,640,480,was the lady wearing jeans when she threw the ball,yes,7,DB,71
10812,10812,12298240015,1496,640,360,are the boys having fun playing on the ground,yes,0,DB,68
10837,10837,9015576885,1110,640,360,is the lady the mother of the baby and the girl,yes,4,DB,68
10851,10851,9088563110,1536,640,360,are they dancing for fun or performing,fun,1,DB,68
10876,10876,4274073959,690,640,480,are the 3 people under the shelter to hide from the rain,no,1,DB,68
10878,10878,5476140602,1794,640,480,are the cats having fun playing in the room,yes,5,DB,64
10896,10896,3165088958,1395,640,480,does the girl manage to catch the ball,no,7,DB,68
10898,10898,2642865849,1440,640,480,are these people professional in playing the instruments,yes,3,DB,58
10908,10908,11232317315,1198,640,360,is anyone talking in the room,no,2,DB,77
10940,10940,6094765133,948,640,480,does the blonde girl always hit the golf ball,no,1,DB,68
10951,10951,6955983239,1880,640,480,is the boy skilled at playing the instrument,no,1,DB,68
10961,10961,3081222883,1692,640,480,are the people performing or practising,performing,3,DB,58
10963,10963,2680420943,1077,640,480,are they enjoying themselves,yes,3,DB,77
11041,11041,3030663051,810,640,480,are the chickens hungry,yes,3,DB,36
11042,11042,3199291548,720,640,480,is the man in black shirt the owner of the two elctoronic machines,yes,0,DB,64
11122,11122,2607471948,911,480,640,was the baby trying to reach for the camera when he reached is hand out,yes,7,DB,38
11139,11139,3709571335,859,640,480,does the baby look comfortable lying in the cot,yes,3,DB,38
11156,11156,4824132481,306,640,480,is the cat focused on the toy,yes,7,DB,1
11158,11158,3137004894,978,640,480,is the baby feeling happy or sad,happy,4,DB,64
11173,11173,5717610831,1368,640,480,is the kid proficient in dancing or learning it,learning,3,DB,55
11208,11208,9388233379,1387,640,360,do the performers have microphone to amplify their music,no,1,DB,65
11215,11215,2803088594,539,320,240,is the lady in black afraid of falling into the water,yes,6,DB,61
11226,11226,3454731708,1417,640,480,is the baby elephant hungry,no,2,DB,63
11236,11236,5722183446,1274,640,384,were the two younger children on the seesaw able to move the seesaw by themselves,yes,6,DB,68
11243,11243,8575257643,1607,640,360,was the boy wearing a beanie when riding the tricycle,yes,2,DB,68
11253,11253,3483300439,351,480,360,do these people serve in the army,yes,5,DB,58
11282,11282,3798468368,1030,320,240,did baby get off chair himself,yes,2,DB,62
11321,11321,3213208382,626,640,480,was the child wearing black hoodie when sledding,yes,5,DB,68
11331,11331,7862580866,750,640,360,is the man very engrossed with his game,yes,2,DB,62
11336,11336,4963357278,2697,640,360,is the mouse too big for the snake to eat,no,10,DB,79
11349,11349,3675842764,1053,640,480,were the men wearing gloves when cutting the pig,yes,3,DB,58
11358,11358,3935413118,1455,640,362,was the cat focused or distracted when playing with the feather,focused,2,DB,1
11372,11372,14003830086,1584,640,360,did all the musicians wear hats when performing,no,9,DB,65
11407,11407,7770957728,2697,640,1138,is the girl scared of horses,no,5,DB,68
11410,11410,3826103533,1347,360,480,does the baby look bored or entertained by the toys on his chair,entertained,3,DB,25
11416,11416,2792110147,930,640,480,is the person with red and black jacket riding the snowmobile,no,5,DB,40
11424,11424,4050733748,585,320,240,is the white cat hurt from playing with the brown cat,no,2,DB,1
11432,11432,4173662426,2417,640,480,is the lady in red enjoying her dance,yes,6,DB,27
11443,11443,3709092509,1432,320,240,does the cat look bored,no,0,DB,77
11455,11455,8013531249,502,640,360,is the boy in blue amazed by the demonstration,yes,0,DB,68
11472,11472,3076015013,770,640,480,is the boy looking for something,no,1,DB,68
11489,11489,3880293461,924,640,480,is this at a desert,no,2,DB,58
11490,11490,5845896914,1200,640,480,did the child show any sign of being upset even when he fell over,no,11,DB,64
11494,11494,3791258622,2250,640,480,does the baby at any time react negatively to this action by the lady,no,3,DB,38
11503,11503,4318261304,403,640,480,is the dolphin well-trained,yes,5,DB,45
11528,11528,8026760409,2697,480,800,is the man experienced in playing the instrument,yes,1,DB,65
11529,11529,6202943622,1001,640,360,is the girl in white and boy in black playing a game,yes,7,DB,68
11532,11532,2833396512,1272,640,480,does the rabbit stay interested in an item for a long time,no,9,DB,64
11533,11533,9576327121,612,640,360,was the baby wearing a bid throughout while playing with the bowl,yes,11,DB,25
11539,11539,3323495155,1008,480,360,is the lady on the right successful in breaking the board,yes,0,DB,58
11552,11552,8378662044,2505,640,360,did the boy like to destroy sandcastles,yes,3,DB,68
11575,11575,4479407449,2082,640,428,is this a formal meeting or a casual dining,formal,6,DB,16
11578,11578,6474904881,807,640,360,was the girl just trying to play with the man,yes,10,DB,68
11581,11581,5363971186,451,320,240,is the woman well liked by the children around her,yes,2,DB,68
11592,11592,8156549155,1577,640,1138,were they both kissing each other continuously,yes,2,DB,38
11599,11599,4925380602,767,640,360,is the baby stable standing on both foot yet,no,4,DB,77
11634,11634,10173474874,300,640,480,are the kids able to converse,yes,4,DB,68
11638,11638,4704253964,845,640,480,are these people enjoying in a party,yes,0,DB,44
11665,11665,6439508131,855,640,360,are all the girls sitting down as the girl was reading,yes,2,DB,68
11666,11666,8608712348,585,640,360,is the baby happy when the camera directed to it,yes,3,DB,68
11682,11682,4501146951,1747,640,360,did the boys managed to be on the same side of the gate,no,9,DB,68
11709,11709,2580512567,2371,480,360,are the two men fully engaged in the competition in the game,yes,4,DB,62
11720,11720,6042635705,1475,640,480,is the baby enjoying eating the beans,yes,5,DB,25
11723,11723,4255209419,304,640,352,did the person fall off at the end,yes,9,DB,21
11729,11729,7342980768,1185,640,360,are the koi fishes domesticated or wild,domesticated,0,DB,45
11746,11746,5512460825,470,272,480,is the child wearing a helmet when cycling,yes,7,DB,68
11751,11751,8760033230,1980,640,360,were the musicians wearing the same outfit when playing,no,6,DB,65
11767,11767,12450142184,1363,640,480,is the baby distracted by the ball,yes,3,DB,27
11778,11778,6068292020,2697,640,480,does the man reading have perfect vision,no,2,DB,68
11785,11785,5391529619,962,640,480,are these people excited while having a conversation,yes,4,DB,58
11789,11789,5729076991,1444,640,480,is it safe for the toys to be position like in the video,no,2,DB,25
11792,11792,7007447516,2505,640,480,is the girl wearing pink hoodie skillful at riding the bicycle,no,0,DB,68
11813,11813,3731607668,638,640,480,are the two people following a specific routine,yes,3,DB,27
11819,11819,10271616853,684,640,360,were the pigs wearing collars while digging in the mud,no,6,DB,34
11825,11825,3028745389,1194,640,480,does the dog look friendly or fierce,friendly,7,DB,71
11849,11849,4980609686,1120,640,480,did the lady feel uncomfortable or comfortable talking into the camera,comfortable,4,DB,58
11853,11853,6837360244,861,640,1138,is the baby excited or bored in this video,excited,2,DB,68
11854,11854,5867564434,945,480,640,is the boy wearing a cap the entire time he was eating,yes,3,DB,25
11878,11878,8325324994,2158,640,360,is the grandma trying to help the baby in yellow put the object on the tree,yes,2,DB,68
11880,11880,5048507824,459,640,480,is this a practice for a performance or an exercise,practice for a performance,4,DB,13
11887,11887,2454824548,863,320,240,are these adults colleagues,yes,9,DB,68
11907,11907,2581312980,1455,640,480,are the men engaged or disinterested when listening to the lady speak,engaged,4,DB,77
11922,11922,4084202425,693,640,360,is the baby having fun playing with the toys on the baby walker,yes,7,DB,25
11927,11927,5840282421,690,640,480,did the man fall off the kayak halfway while kayaking,no,3,DB,39
11939,11939,7368921690,918,640,360,do the babies get up,no,6,DB,38
11940,11940,7211479772,466,640,360,do the children look like they are having fun walking on the snow,yes,4,DB,68
11944,11944,6076181626,1112,640,360,do the cats look engaged in playing the toy,yes,1,DB,1
11977,11977,5312298894,1185,640,480,does it look like the person is demonstrating how to play a guitar,yes,2,DB,65
11980,11980,12297528943,440,640,1138,is the baby interested in the tv programme,no,7,DB,68
11998,11998,5508264187,1205,480,640,are the people indoors or outdoors,outdoors,4,DB,38
12007,12007,6183717048,450,320,240,is the truck stuck in the forest,yes,5,DB,52
12024,12024,3625187482,1063,640,480,are the kids that are playing with each other siblings,yes,4,DB,68
