Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
14864,14864,6000415598,925,640,360,what is the colour of the cat that walks in halfway into the video,black,0,DO,38
14869,14869,3286387512,425,320,240,what is a possible relationship between the man and the woman,couple,4,DO,27
14871,14871,5391529619,962,640,480,what is the man in black coat wearing on his head,hat,0,DO,58
14915,14915,3641992728,657,640,480,what is the relationship beteen the lady and the baby,parent offsrping,6,DO,27
14916,14916,2499582434,670,480,270,what is the relationship between the woman and the man sitting on the chair,event participants,3,DO,77
14933,14933,6098829921,930,640,360,what is the colour of the leash,blue,9,DO,71
14936,14936,4988085277,782,640,360,what is man wearing in left hand,watch,2,DO,79
14977,14977,5002226482,322,640,480,what is the dog drinking from,cup,9,DO,71
14991,14991,6798400941,887,640,360,what colour were the men wearing,grey and black,7,DO,44
15014,15014,4722902074,1240,640,480,how is the condition of the house,clean,7,DO,77
15068,15068,2583337639,739,500,375,what is the possible relationship among the three men,friends,3,DO,77
15085,15085,6262213455,1008,640,360,which room is the girl in,dinning room,4,DO,68
15090,15090,6188920051,1387,640,480,how did the lady made sure she can see clearly,spectacles,3,DO,50
15091,15091,3056221287,2697,640,480,what is the possible relationship between lady and boy,parent offspring,0,DO,68
15100,15100,3138328151,975,640,480,what is the relationship between the lady and the baby,parent offspring,0,DO,38
15110,15110,7359783390,531,640,360,what happened to the lady at the end,almost fell,8,DO,39
15125,15125,6698703081,960,640,480,what is the possible relation between the man in blue and the man in grey,friends,5,DO,68
15136,15136,4333462241,419,640,360,what is the relation between the lady and the baby,parent offspring,5,DO,38
15143,15143,9383907547,410,480,640,What is the woman holding in the video,baby,0,DO,38
15152,15152,7179395848,1995,640,480,how is the baby kept warm in the video,long sleeve clothing,5,DO,38
15173,15173,7055097657,1238,640,480,what colour is the man s suit,black,5,DO,77
15180,15180,4963040001,2697,640,362,what is the baby sitting in,wheeler,9,DO,25
15220,15220,7748781694,2697,640,1138,what was the baby trying to reach for,bottle,1,DO,38
15224,15224,9740013012,496,512,384,who are the characters shown in the video,man and lady,6,DO,58
15236,15236,6314990660,1866,640,360,what is the boy throwing,frisbee,5,DO,68
15239,15239,7456482120,301,640,360,how did the people keep themselves warm,wear coats,6,DO,68
15249,15249,5424217420,1009,640,360,what is the animal present in the video,duck,0,DO,9
15271,15271,2528916736,981,500,375,what is the relationship between the lady and the baby,parent offspring,6,DO,38
15276,15276,8331338778,792,640,360,who is more skilled in skiing,girl in black,5,DO,68
15288,15288,11574237096,1080,640,360,what is the woman trying to teach the dog,do tricks,1,DO,71
15291,15291,4073136069,1442,640,480,where is this place,classroom,7,DO,77
15295,15295,5608080109,1501,640,480,what is the relationship between the lady and the boy,parent offspring,9,DO,77
15309,15309,3085359829,1553,384,288,how does the lady in white protect the child climbing up the stairs,assist her,0,DO,68
15318,15318,5729533897,1933,480,360,what is the lady do to show affection to girl in sleeveless dress,kiss her,0,DO,68
15333,15333,5817155547,351,640,360,what does the man in black cap wear on his ears as he moved,earpiece,0,DO,52
15359,15359,7604314754,313,640,360,what is the relationship between the boys,siblings,4,DO,68
15395,15395,3762258530,461,640,360,how did the man in blue protect his head from the sun,wear cap,1,DO,68
15402,15402,2492334093,1607,500,375,what was handed out by the man to the boys,chocolate,4,DO,27
15414,15414,8716087070,772,640,360,how did the woman in purple feel in the video,excited,5,DO,13
15416,15416,10174423206,324,640,360,what is the relationship between the two boys,friends,3,DO,68
15418,15418,4003814112,1896,320,240,how is the man holding the microphone positioned on stage,standing,6,DO,62
15423,15423,6904597034,718,640,360,what are the animals present,lion,9,DO,57
15424,15424,4363130739,808,640,480,who hold the leash of the pony,woman in green,8,DO,68
15449,15449,10602702615,987,640,360,what occasion is being celebrated,birthday party,1,DO,68
15476,15476,5344827356,1099,640,480,how did the men protect their heads from injury,helmet,1,DO,40
15497,15497,5322501684,960,640,360,what is the colour of the man's shirt,white and red,2,DO,77
15517,15517,5356715844,2400,640,480,what event was the man presenting at,mashable awards,7,DO,62
15533,15533,6063052014,1057,272,480,what is the man trying to do in this video,feed the baby,10,DO,38
15540,15540,6971535794,1848,640,480,what is the relationship between the two children,siblings,0,DO,52
15541,15541,5157086254,498,640,480,who are the people sitting behind the kids,parent,1,DO,68
15563,15563,3145413102,776,640,480,what can be a possible relationship between the man with beard and the woman wearing a white sweater,couple,4,DO,44
15573,15573,12807263145,1178,640,360,how does the lady adjust the child s position for a photograph,carry him to sit on ledge,3,DO,68
15576,15576,3249216862,455,640,480,what is the relationship between man in black and man in checkers,friends,0,DO,58
15619,15619,3609696132,836,640,480,who is more proficient in skateboarding,the guy,9,DO,68
15622,15622,3696891751,1377,640,362,which man plays the guitar during the performance,man in blue,9,DO,77
15623,15623,6474904881,807,640,360,what is the colour of the girls t shirt,purple,5,DO,68
15635,15635,3319803899,1586,640,480,how are the two men s knees positioned as they ski down,bent,7,DO,22
15637,15637,5417864623,375,640,360,how do the children protect their hands from the cold,wear gloves,8,DO,68
15639,15639,9326111566,2622,640,360,how is the weather like,sunny,0,DO,61
15643,15643,6096540713,2697,640,360,what is to the left of the lady in floral,screen,3,DO,62
15647,15647,5493474218,908,640,360,what animal is this,lion,1,DO,57
15648,15648,2581312980,1455,640,480,who else spoke other than the woman,the 2 men in stripes,11,DO,77
15661,15661,6149946189,1450,640,360,what colour are both girls wearing,red,8,DO,68
15665,15665,13516495903,331,640,1138,what is the relation between the kids,friends,4,DO,68
15696,15696,2677153721,1453,500,375,how does the child position the vacuum cleaner after using it,leave it to stand upright,4,DO,68
15733,15733,9621338098,1380,640,360,how does the man in white shirt position his left hand at the start of the video,on the stand,6,DO,58
15735,15735,3572458290,460,480,320,what is the relationship between the dancing women,colleague,7,DO,65
15741,15741,5314486265,1050,640,360,what is the relation between the lady and the kids,parent children,7,DO,68
15744,15744,9127813899,621,640,360,what is the colour of the dog,black and white,5,DO,25
15753,15753,6913658789,2433,640,360,what was the baby lying on,mat,10,DO,38
15761,15761,3179829544,717,640,480,what did the baby do with the toy,swing it around,10,DO,77
15800,15800,11130480243,1615,640,480,what is the relationship between the two people performing,colleagues,7,DO,59
15805,15805,5254996263,1507,640,512,how does the person in orange position his body in air before his parachute opens,arms and legs spread out,9,DO,39
15815,15815,9388233379,1387,640,360,how did the man in brown protect his eyes from the sun,sunglasses,7,DO,65
15822,15822,4925380602,767,640,360,how many people are involved in the video,two,7,DO,77
15826,15826,5633240388,861,480,352,what is the colour of the baby shirt,light blue,2,DO,7
15829,15829,5942411333,2160,640,360,who does the man point to in the beginning,someone in the audience,4,DO,5
15842,15842,5717610831,1368,640,480,how is the child positioned in the video at the start,standing,5,DO,55
15856,15856,6595307655,1170,640,480,what animals are they,dogs,8,DO,71
15868,15868,4561969559,2038,320,240,what are the possible relationship among the three men playing instruments,band members,5,DO,7
15897,15897,7072821449,1242,568,320,what is the relationship between the kids,sibling,0,DO,68
15918,15918,4132540355,960,640,480,how did the man tried to keep his palm warm,wear gloves,8,DO,54
15934,15934,9561963944,331,640,360,how did the people keep the place warm,heater,6,DO,16
15935,15935,5617607038,2457,640,360,what is the baby lying on,blue mat,9,DO,38
15942,15942,2492733539,684,320,240,what colour shirt is the man wearing,grey,6,DO,25
15967,15967,5612103926,2253,480,640,what is the relationship between the boys,siblings,3,DO,27
15972,15972,4510471160,809,640,480,what is the boy playing with most of the time,book,2,DO,68
15985,15985,9246610660,450,640,640,how is the weather,sunny,7,DO,68
16006,16006,8655296645,1425,640,360,what colour is the baby s clothes,blue,10,DO,68
16011,16011,4533035526,2401,640,360,what is the relationship between the girl and the adults,parent offspring,5,DO,68
16013,16013,2400074985,2280,320,240,how did woman keep herself warm,wear thick clothes,7,DO,52
16030,16030,5498668540,960,640,480,what is the relationship between the kid and the man,parent offspring,2,DO,38
16079,16079,2562609358,2697,320,240,how does the man in the middle adjust the position of his headphones at the start,listening with one ear,8,DO,58
16081,16081,5337165834,1042,480,640,what is the relationship between the two boys,siblings,3,DO,68
16089,16089,5312973009,2697,640,360,what is the woman in red holding on,leash,1,DO,71
16109,16109,8549638298,729,640,480,what is the animal shown in the video,dog,3,DO,71
16116,16116,5460164242,2565,640,480,who controls the laptop in the middle,the elderly man,12,DO,27
16133,16133,6955983239,1880,640,480,what is the relationship between the children,sibling,0,DO,68
16178,16178,14015503616,396,640,360,what is the relation between two people working in the travelling hawker,colleague,1,DO,58
16186,16186,10542271055,602,640,360,what is the possible relationship among the children in the video,siblings,2,DO,68
16191,16191,12226111246,442,640,480,how did the people keep themselves warm,thick winter clothing,1,DO,22
16202,16202,4092470534,2690,640,360,what is the occupation of the man in the bar,deejay,0,DO,55
16203,16203,6297374320,303,640,360,what do the carvers do with their free hand,holds the pumpkin,3,DO,47
16211,16211,4830821964,1314,640,480,what does the man with orange shirt carry in his hand with the help of pole,fire,1,DO,77
16232,16232,3159059537,850,640,480,what is the relationship between the people,friends,5,DO,44
16252,16252,4470914403,1402,480,640,how is the man feeling at the end,happy to hold the baby,4,DO,38
16265,16265,5383130177,1130,640,362,how did the man see the boy clearly,wear spectacles,9,DO,68
16274,16274,3856397029,1088,640,480,what is the relationship between the lady and the baby,parent offspring,10,DO,38
16295,16295,5059903055,2006,640,426,what is the relationship between the person opposite the baby and the baby,parent offspring,5,DO,16
16322,16322,8671680638,312,640,360,what colour was the lady s hair,red,8,DO,27
16329,16329,2873921227,1686,320,240,what was the baby wearing on his arm,bracelet,8,DO,38
16340,16340,6335467068,832,640,360,what is resting on the woman in blue s laps,dog,0,DO,27
16417,16417,2471845614,1670,640,480,what is the relationship between the male in suits and the female he is holding,couple,5,DO,5
16476,16476,4704890076,813,640,480,how are the man positioned at the start of the video,standing,4,DO,52
16493,16493,3661046559,543,640,480,what is the item that the person holds in front of the cat,toy rat,0,DO,1
