Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
12971,12971,3958035559,1770,640,480,what does the boy do after coming down the stairs,walk to baby,4,TN,25
12974,12974,5683573889,1051,640,360,what did the two dogs do after they walked away in the middle,looking around,5,TN,71
12998,12998,5235114035,1409,640,480,what did the girl do after she completed her drawing at the end,look at camera,3,TN,68
13006,13006,5322501684,960,640,360,what do the other do after the candle is blown,claps,10,TN,77
13008,13008,3052870588,2697,640,480,what does the boy do after getting on the bicycle again the first time after falling,he got off it again,1,TN,68
13014,13014,3165464131,1695,640,480,what did the boy do after raising his hands in the air near the middle,bite a slip of paper,1,TN,68
13028,13028,9337790459,811,640,360,what did the boy do after he fell into the pool,sits up,11,TN,68
13030,13030,3741339360,930,640,480,what does the baby in blue do after he turns his attention back to his swing,moved his hand to hold swing,6,TN,38
13033,13033,2551683435,818,496,370,what does the man do after picking the balloon up,step again,7,TN,49
13034,13034,2413015791,1137,640,480,what does the couple do after picking up the candles,light the candle,2,TN,58
13048,13048,6643454283,2697,640,360,what did the baby do after she fell onto the mattress at the beginning of the video,sits there,1,TN,71
13062,13062,7093500213,1110,640,360,what does the lady do after making a victory sign at the end,bend down to pick the microphone,9,TN,58
13065,13065,2468328940,882,500,375,how does the girl react after taking a spoonful of soup,smile,7,TN,68
13086,13086,7876566162,2158,640,360,what does the black cat do after the baby walks past it,jump off cupboard,7,TN,38
13087,13087,12133460724,2756,640,360,what did the baby do after he first stuck the spoon in the cake,take out spoon,7,TN,25
13092,13092,5708341874,908,640,480,what does the girl do after looking at the dispenser for a while in the middle,walks away,8,TN,68
13095,13095,8577018498,2697,640,360,what does the girl do after covering her head with cloth in the middle,stay still for a while,7,TN,68
13096,13096,3661204299,628,640,480,what happened to the man surfing after he squat down on his surfboard,fell in the wave,6,TN,61
13097,13097,6824723803,870,640,480,what does the woman do after walking pass all the obstacles in the middle,move to another area,7,TN,66
13100,13100,3476615901,789,640,480,what does the person do after holding the plant by the bulb on his palm,sweep the mud away,7,TN,80
13119,13119,3323872618,2147,640,480,what does the woman in grey do after taking off her spectacles near the end,puts it back on,8,TN,62
13123,13123,2970068527,1125,640,480,what does the boy do after gathering foam on his hand,show lady,6,TN,68
13130,13130,4508198731,1161,640,480,what does the baby do after looking in front at the end,sways his body,9,TN,38
13131,13131,9694980528,1253,640,360,what does the woman in grey do after the woman in pink looks at the paper,draw,9,TN,77
13132,13132,2677920843,2697,500,375,what did the man in blue do after he held the boy s hands at the end of the video,swung him around,9,TN,68
13135,13135,5322122291,1038,640,362,what do the man in suit and the lady do after shaking hands,high five each other,6,TN,52
13137,13137,5182578763,915,640,480,what did the man in black do after the man in red pointed at the machines,adjust the machines,4,TN,64
13139,13139,7975501292,1601,640,360,what does the lady do after the large white dog rubs against her in the middle,strokes the dog,7,TN,71
13145,13145,10592146095,778,640,360,what does the girl in white do after stomping for a while in the middle,walked out of the spot,9,TN,68
13151,13151,8715080639,931,640,360,what does the girl in yellow shirt do after the man rolls at the end,takes centre stage,9,TN,11
13153,13153,11673419896,2415,640,360,what did the lady do after she first lifted up her leg,climb higher,8,TN,58
13154,13154,5073514281,1912,640,360,what does the smaller girl do after getting off the orange man at the end,roll around,6,TN,68
13160,13160,6006751278,2697,640,1138,what does the shirtless man do after the green boat has been moved to the waters,hold onto boat,5,TN,61
13162,13162,8316378691,1442,640,360,what does the boy do after the man in red opens the present,carry dog out,8,TN,27
13163,13163,3477001385,2098,640,480,what does the baby do after grabbing a pair of green pants in the middle,walk away,9,TN,52
13169,13169,3745571038,993,640,480,what did the girl do after she raised her arm at the beginning of the video,pull skirt up,0,TN,68
13171,13171,6451065385,596,640,360,what does the man in grey do after first touching the orange cone at the start,touch the other cone,5,TN,49
13189,13189,6676012349,504,640,360,how does the lady react after the baby falls on her back,approach baby,9,TN,68
13192,13192,8316378691,1442,640,360,what does the boy do at the end after hugging the dog for a while,put dog into the box,10,TN,27
13195,13195,2547045867,2280,640,360,what does the man in grey do after walking from the back of the car to the front,use hand gestures direct,7,TN,52
13201,13201,6837360244,861,640,1138,what does the man do after the baby runs into him at the start,pushes the baby back,5,TN,68
13207,13207,3338806248,2205,640,480,what did the boy do after grabbing the woman s thumb near the middle,stretch his hand out,5,TN,27
13210,13210,8106453629,2160,640,360,what did the lady in black on the stage do after she stood up in the middle of the performance,flip the page,3,TN,59
13213,13213,10717276603,2028,640,360,what did the boy do after touching the snowman,walk away,5,TN,68
13228,13228,5785351331,1237,480,360,what does the girl in white do after the girl in striped turns towards her,start talking,6,TN,68
13235,13235,2512546598,358,320,240,what did the man in blue do after he reached the end of the path,stand up straight and walk,6,TN,41
13239,13239,7649295416,2697,640,480,what does the lady do after putting the microphone back onto the stand near the middle part,dances,8,TN,68
13249,13249,2625491104,389,500,375,what did the man with white short do after he jumped into the canoe,got back up,11,TN,61
13252,13252,5095838594,1609,640,360,what does the girl do after leaning beside another person for a while in the middle,walk over,6,TN,68
13255,13255,8291700390,489,640,360,what does the man in red do after looking at the lady in front of him for a while at the end,look to his left,7,TN,77
13256,13256,6994382070,940,640,360,what did the man in blue shirt do after staying within the rope for a while,walk away,7,TN,58
13267,13267,5503751458,1064,640,480,what happens to the baby after trying to reach the boy,fell on his belly,6,TN,27
13268,13268,2433780333,780,496,370,what did the man in stripes do after the man in green walked away at the start,aim and play golf,10,TN,15
13272,13272,4242905682,585,640,360,what does the man in brown do after being hit on the chest at the start,hit back,9,TN,40
13284,13284,6122730590,669,640,1138,what does the man in yellow do after picking up a ball,move forward to lane,3,TN,68
13285,13285,4219496501,1290,640,360,what did the cattles do after they run out from the fence,run around,4,TN,56
13288,13288,6215878304,1770,640,360,what did the adult do after he fed the dog the second time,pet the dog,7,TN,77
13294,13294,13925992413,778,640,480,what do the other ladies do as the front lady dances and turn her body around after the middle part of the video,dances at the back,5,TN,58
13304,13304,2551683435,818,496,370,what happens to the balloon after the man steps on it the first time,bounce away,6,TN,49
13307,13307,3457759630,1389,640,480,what did the baby do after the lady shook the toy in the middle,cries a little,4,TN,38
13320,13320,4828801987,2697,640,360,what does the man in grey do after approaching a chair,adjust a chair,7,TN,65
13326,13326,5649162069,773,640,480,what does the man in black jacket do after swinging his controller slightly for a while at the start,swing more vigorously,6,TN,31
13337,13337,5644588422,2697,640,480,what did the blue tie man do after he looked down,rub his head,0,TN,77
13343,13343,5042374898,2199,640,480,what does the woman do after she makes a mistake of moving the wrong foot near the beginning,corrects the movement,8,TN,6
13352,13352,5540466660,1795,640,360,what does the baby do with the bottle after getting a hold of it at the beginning,drop it,6,TN,38
13357,13357,5635020430,1650,640,360,what do the man in yellow and the one in black do after bringing the shirtless man into the water,laugh,7,TN,39
13377,13377,6311026563,785,640,360,how does the person in white react after the boy in blue shorts interrupts her movement,she holds his leg,1,TN,58
13382,13382,3132282157,2384,640,360,what does one of the elephants do after approaching the other one,push the other elephant,3,TN,63
13385,13385,4090707616,436,352,288,what did the dog do after sitting for a while,sniff the bag and the wire,1,TN,64
13390,13390,10745999374,3217,640,360,how does the boy in grey react after seeing the boy in red with the hat at the end,point and laugh,12,TN,27
13410,13410,3187640555,796,640,480,what does the man with a bag do after the man in spectacles make some gestures in the middle,turn and stand,5,TN,58
13423,13423,6150459616,2351,640,360,what does the girl in pink do after approaching the chair at the end,touch the chair,10,TN,27
13434,13434,2735603242,436,320,240,what did the boy with brown hair do after he put the fork down on the table,pick up spoon,9,TN,68
13437,13437,5033596068,735,640,360,what did the cat do after it moved its paw near the end of the video,lick kittens,5,TN,1
